Acc_x,Acc_y,Acc_z,Gyro_x,Gyro_y,Gyro_z
0.09013916458576138,0.7833935018050541,0.4437562437562436,0.593634829027725,0.4287201425483171,0.49607116167805493
0.09013878244481811,0.7501177209229319,0.4215784215784214,0.5993235937909681,0.41812162578027345,0.49469287973232445
0.09013797570282676,0.7528383822529169,0.3826173826173825,0.626748094661517,0.4158339950381636,0.4950936845787032
0.09013707190916728,0.7714644482812745,0.40719280719280704,0.5607317128258912,0.41218480371111926,0.4958101682097299
0.09013703248192709,0.7533615863548369,0.41938061938061905,0.5573482087706946,0.4118670904110422,0.4964359410691221
0.09013674435978733,0.7835504630356301,0.47972027972027953,0.5973473053245385,0.4071469820560846,0.49759113015990897
0.0901376269233944,0.7950086328676816,0.45594405594405557,0.5677677907697263,0.392117575766786,0.49777630201931805
0.0901385549799709,0.8059959190080049,0.48811188811188794,0.5122907957494822,0.4094626323567963,0.4983672621614982
0.09013946180649501,0.819389944017162,0.5206793206793203,0.5919875128029123,0.4334108066213541,0.49761474288408347
0.09013996071272651,0.773504944278763,0.49710289710289696,0.6078258077250539,0.41933786458669725,0.49629050421685855
0.09013884006924605,0.9183801601004551,0.509290709290709,0.6844409877808907,0.450004084206847,0.49299210117178943
0.09013745859940749,0.8086642599277978,0.43326673326673315,0.5936947314359,0.5267135622262157,0.49402922664170373
0.09013738126135945,0.7506409250248522,0.36543456543456504,0.4901352517816057,0.5317808281631706,0.4980913591483016
0.09013864596590979,0.6943964840684351,0.39999999999999986,0.549265311693834,0.48857609352263787,0.5003986494337058
0.09013919491440767,0.731073091613038,0.36763236763236745,0.5877373878425608,0.44151938193602797,0.49639118186127806
0.09013937385342077,0.786218803955423,0.40569430569430553,0.5853722247263393,0.448614029155538,0.49639056020561356
0.09013911909279194,0.7807774812954534,0.41458541458541426,0.5591447900125992,0.43621988609811974,0.49551066266343524
0.09013869600817617,0.7391304347826088,0.38681318681318666,0.5847732006445892,0.4316151803319795,0.4942473258691784
0.09013756626610182,0.753570867995605,0.41698301698301665,0.61908353243519,0.42365240170358914,0.49495013307558605
0.09013663517666068,0.7457228064668027,0.39130869130869117,0.5803119442455881,0.43248426155640574,0.4957890421082134
0.09013624696998815,0.7621514152670955,0.4237762237762238,0.5665103312013968,0.4220600359410202,0.49693553821077374
0.09013632582446851,0.7848061528802385,0.4590409590409589,0.5426185994031364,0.4457180415563297,0.4980888623345672
0.09013752380599702,0.8056819965468529,0.4687312687312688,0.5450132227200997,0.3765092569023096,0.49889670896612237
0.09013880974059976,0.8129022131533511,0.5093906093906093,0.5422297247533445,0.36501268953569216,0.4982690813308132
0.09013946787222428,0.8672107989326636,0.5584415584415582,0.615161397709764,0.4221174997815424,0.49473016888111804
0.09013804545871323,0.868937372469,0.49650349650349634,0.6934523721844641,0.47288086653571876,0.4924440148883067
0.09013685354291397,0.750222361743316,0.416183816183816,0.5624683916596208,0.555323431189663,0.49563990589519225
0.09013665337384846,0.7477633024642913,0.3634365634365633,0.49214149145212277,0.4885181547743428,0.4983666506969102
0.09013819710194468,0.7219693402396273,0.39920079920079926,0.5241765137387646,0.49045815302668216,0.5001743030763568
0.09013890527583558,0.7199811646523308,0.40869130869130854,0.5937246826399876,0.4416062900584706,0.49611466738349347
0.09013885220070457,0.796682885993826,0.4647352647352646,0.5889344539993696,0.4541158357047061,0.4964477321445946
0.09013875969833339,0.7805681996546853,0.45064935064935047,0.5934251705991125,0.4232463555577507,0.49611031579384196
0.09013847309262592,0.7420603777533614,0.41938061938061905,0.5827964211748139,0.41299594618725044,0.49478236757478306
0.0901378134445691,0.7386595510908806,0.41138861138861127,0.6299209582814097,0.41238806423792496,0.49467299694213696
0.09013686264150786,0.7582797049128865,0.3824175824175825,0.6251007784367043,0.4019918581811412,0.496130188392953
0.09013651689494015,0.7574948987600063,0.3874125874125873,0.5535463698649643,0.39174144881064094,0.49715489094065385
0.09013732666979613,0.7912415633338565,0.43696303696303707,0.5757313740335827,0.3520106645289484,0.4994789557379231
0.09013894167021114,0.8083503374666458,0.49710289710289696,0.4668720042658371,0.3977931985608395,0.4993869914638831
0.09014071437958686,0.8415737979385748,0.5684315684315684,0.5750724475436576,0.420437276080985,0.49760790467177396
0.09014114352993188,0.7746036728927955,0.5222777222777222,0.6275857463692758,0.42049663955259886,0.4958157631107104
0.09014044142177023,0.8619787579134609,0.5398601398601396,0.5827964211748139,0.4300232894771835,0.49394906363421276
0.09013820013480932,0.8502589860304504,0.4890109890109889,0.6429148708219299,0.5420321873492168,0.49216748002836913
0.09013702035046857,0.7500130801025481,0.45014985014985015,0.5156738088013332,0.5674858192539008,0.49579775547859284
0.09013672616259956,0.7374038612462722,0.43266733266733254,0.49797952123245776,0.5373125539020321,0.4980845311270686
0.09013780889527216,0.7389211531418406,0.4377622377622376,0.6346223153164565,0.4362203610058926,0.5004011360563638
0.0901389280223203,0.6939256003767069,0.345154845154845,0.6182448987207398,0.4414035044394378,0.49751033530567695
0.09013950729946446,0.8009731596295714,0.3912087912087909,0.5678571533786431,0.44817948854332484,0.49664471546162914
0.09013960131826797,0.7890441061057918,0.38531468531468516,0.5707913893725272,0.43746556918646395,0.4960531540459374
0.0901392404073771,0.7713598074608906,0.3842157842157843,0.6090538070926416,0.39816932551698453,0.49537019905648777
0.09013886888146004,0.7618898132161356,0.37872127872127853,0.5960598945521215,0.42107507722000387,0.494703447878621
0.09013784225678306,0.7382933082195363,0.3450549450549447,0.6048321603263405,0.4315577164914573,0.4949495114199216
0.09013664427525457,0.7587505886046146,0.34965034965034947,0.5947125813715295,0.41012892796218975,0.49601585470606746
0.09013654115785717,0.7752315178150996,0.36583416583416567,0.5457620028222873,0.36973327279842255,0.49812864829709513
0.09013757233183109,0.7983048187097787,0.42727272727272714,0.5314517103119542,0.3662009087835142,0.49889172552972993
0.0901392707360234,0.8229477319102182,0.4769230769230766,0.5367211582179722,0.38849735381388933,0.49910176361571895
0.09014037014945145,0.8287552974415319,0.527072927072927,0.5279788436478406,0.4456890721821822,0.49687712296046377
0.09014071741245148,0.7778475383247003,0.5392607392607389,0.5566303618792858,0.4378991599831312,0.4964918595056976
0.09014072954391,0.7642442316747763,0.5504495504495504,0.5724981170021692,0.422899672883526,0.49647383149142715
0.0901400623136916,0.8801862606602824,0.6115884115884115,0.6912369650886802,0.49309341625856257,0.49246948238839827
0.09013771790933328,0.7870036101083032,0.47432567432567424,0.6738122383565922,0.5572059656014802,0.49335622833396253
0.09013676255697511,0.7646627949563123,0.3702297702297699,0.525942652773236,0.5341263976535756,0.4965310034304081
0.09013682624713232,0.760163239679799,0.38531468531468516,0.5086082706567563,0.4882279861250945,0.49865249000966233
0.09013848522408444,0.7154816093758176,0.3672327672327669,0.5965990162256966,0.46575724994206125,0.5001712049891108
0.09013889162794475,0.7454088840056506,0.35744255744255726,0.5851620752943811,0.43236838405981554,0.4961326852066875
0.09013950426659983,0.7938575838434572,0.3834165834165831,0.5765994679487746,0.4416922483653674,0.49640236147216255
0.09013905995193167,0.7799403547323811,0.3754245754245753,0.573994695199853,0.4025717205718649,0.4952440641030532
0.09013847612549056,0.7328519855595668,0.3916083916083915,0.5463610269040374,0.4230155503801162,0.4938390713459022
0.0901370446133856,0.7364620938628159,0.39910089910089896,0.6053418217991737,0.40063124741175266,0.49478547585310556
0.09013638344889646,0.7398629205252969,0.4081918081918082,0.6092934167253417,0.39009066939200404,0.49588724332105133
0.0901363349230624,0.7741327892010673,0.4413586413586412,0.6453399363463264,0.3495781869161009,0.49925214314006905
0.0901379089798049,0.8315282791817077,0.42777222777222745,0.5983352040560804,0.36260965620476504,0.500929319167506
0.09014030645929424,0.8799246586093235,0.37842157842157825,0.5499609406838498,0.4187147855886386,0.4971385954093828
0.09013819103621543,0.944121801914927,0.17702297702297684,0.6230346363580122,0.442214172007796,0.49583502424523335
0.09013793627558657,0.8312666771307486,0.2243756243756242,0.6132150604474219,0.4626879210057407,0.49374711726293863
0.09013728420969132,0.7434207084183542,0.235164835164835,0.5942638043135626,0.46074792275340126,0.4956181581380113
0.09013668066963013,0.7377177837074242,0.229170829170829,0.5226185601228687,0.4352354022848762,0.4966049396901776
0.09013695666031137,0.753570867995605,0.25894105894105895,0.5148646352876248,0.46051569285244803,0.497579308511207
0.09013797266996212,0.740072202166065,0.2927072927072925,0.5676180347492887,0.4491929417307159,0.49828959596774164
0.09013840940246871,0.7367236959137758,0.2871128871128872,0.6153106627268559,0.421132541060526,0.49651360726287863
0.0901383138672329,0.73708993878512,0.27592407592407575,0.6176458746389898,0.44406773704546576,0.49526769720938063
0.09013766331776994,0.7367236959137758,0.2421578421578422,0.5883354299176194,0.44922191110486337,0.49538885891749923
0.09013713559932449,0.7471354575419871,0.247152847152847,0.5556125119436564,0.4239995592855867,0.4960258011966994
0.09013669886681788,0.7640349500340082,0.28811188811188776,0.5541748541474562,0.39732968857447887,0.4970355941995287
0.09013680804994455,0.8088212211583738,0.3043956043956042,0.5711807550256648,0.41395146062634636,0.4985667321011908
0.0901378028295429,0.838957777428975,0.3040959040959039,0.5658518957148174,0.4412296881945526,0.4976805976202145
0.09013863231801897,0.8088212211583738,0.30169830169830153,0.5707619291717855,0.44930881922730603,0.4965024174609176
0.09013753593745553,0.894940616334431,0.27812187812187816,0.6176458746389898,0.47369153410407694,0.49391922416231676
0.09013689448658647,0.772877099356459,0.28611388611388594,0.6439631629649925,0.47800559631319595,0.4950514323756701
0.09013663517666068,0.7260503322346045,0.2489510489510488,0.5844137861955392,0.4535658925036758,0.49677956378544325
0.09013688538799258,0.7383456286297285,0.24025974025974006,0.5141462973928704,0.42692451625894245,0.4974624983927399
0.09013745101724592,0.7494898760006279,0.29010989010989013,0.533607214999563,0.4461815515426904,0.497993799973281
0.09013824562777874,0.7314393344843824,0.324175824175824,0.5828263723789014,0.46335374170336113,0.49758304863627045
0.09013839423814557,0.7579657824517345,0.2983016983016979,0.6277364843964047,0.41962755832817267,0.49604133239723547
0.09013836845879623,0.7361481714016638,0.27142857142857124,0.6443220864106969,0.4421567081672739,0.4952571086809312
0.09013758749615422,0.7332705488411028,0.2213786213786212,0.6208202112689196,0.44823742729161997,0.4955466983098233
0.09013689448658647,0.7507455658452362,0.19560439560439544,0.5722280651620361,0.4183538556812267,0.496193576888579
0.09013670189968252,0.7638256683932403,0.2193806193806194,0.5479779009214168,0.4156597038855054,0.4978508701258286
0.09013735851487473,0.7989326636320828,0.2453546453546452,0.5417505054879445,0.4154564433586997,0.49796272738113256
0.09013801816293156,0.8395856223512792,0.2467532467532464,0.5932459543779331,0.439869077425164,0.49771104855669857
0.09013865961380062,0.7893580285669439,0.253146853146853,0.5300140525157538,0.45072784365276264,0.49649371428161465
0.09013819103621543,0.8432480510647214,0.28271728271728236,0.5715995808795441,0.4328029246720287,0.49524593926112315
0.09013696727533757,0.8433526918851043,0.28521478521478505,0.6281842794476802,0.47844061183318193,0.4939807578820257
0.09013665337384846,0.7498037984617799,0.27272727272727276,0.6033056309245691,0.47398122784555236,0.49603014259527445
0.0901365214442371,0.7403861246272171,0.2363636363636362,0.5895035268770321,0.4587784802191414,0.49701073816402525
0.09013684141145546,0.7492805943598597,0.235164835164835,0.5208229608876556,0.4258531243232564,0.4973810818828434
0.09013750864167386,0.7507455658452362,0.28311688311688293,0.5694141249878477,0.42683760813649985,0.49827280107372374
0.09013832751512373,0.7433160675979699,0.2987012987012985,0.604802209122253,0.4443574307869411,0.4972275940801708
0.0901384275996565,0.766598650133417,0.2669330669330668,0.6018684641317146,0.4420693251370584,0.4962749730163225
0.09013834874517614,0.7390257939622247,0.2483516483516482,0.6043529410609404,0.45064093553032,0.4953124156529187
0.0901378771347263,0.7146444828127452,0.2345654345654344,0.6398313698109539,0.45730151704538974,0.4954646703353388
0.09013730847260835,0.7454088840056506,0.18881118881118883,0.5695943232157185,0.4235075548328514,0.49615754124219097
0.09013671706400567,0.7636163867524721,0.2120879120879119,0.5477977026935462,0.40390336196710597,0.4974308041449269
0.09013697485749915,0.8082980170564527,0.2417582417582416,0.5010036108386043,0.4035557294773355,0.4981826915756007
0.09013799541644683,0.8452362266520168,0.27502497502497486,0.5778269763130166,0.43433782659407544,0.49788318602930604
0.09013870055747313,0.8020195678334108,0.29450549450549435,0.5914793243401161,0.4350036472916959,0.49644649902434207
0.09013853678278315,0.8014440433212996,0.294205794205794,0.5627379524964083,0.4440387676713182,0.4957703924382784
0.09013747224729832,0.8670015172918945,0.25334665334665296,0.6745605274554342,0.47059323579360884,0.4941578584088728
0.09013685354291397,0.753570867995605,0.2156843156843155,0.6168676343360604,0.480148855092341,0.49539444362740326
0.0901368141156738,0.7347355203264793,0.2035964035964032,0.5644446801260504,0.4498017734955871,0.4965341117087306
0.09013704006408867,0.7352064040182075,0.2156843156843155,0.58731757998199,0.4439523344566485,0.49754140789782547
0.09013721445380485,0.762569978548632,0.19900099900099902,0.5172901918153671,0.44169319818091324,0.4979645923481261
0.09013831841652983,0.7352064040182075,0.244155844155844,0.5547444180284644,0.453363106884643,0.49801803435312014
0.09013882187205828,0.7485481086171716,0.24995004995004996,0.5801921394292381,0.45837290898107586,0.49624515392657953
0.09013863231801897,0.717155862501962,0.25734265734265716,0.636628063983628,0.4310946814128696,0.49488676496211303
0.09013774823797956,0.7354680060691675,0.2163836163836164,0.6040539200234111,0.4492223860126363,0.49516700937388464
0.09013699457111923,0.7433683880081621,0.2096903096903095,0.5588452779717241,0.41308285430969305,0.49634520991533454
0.09013670189968252,0.7688484277716738,0.2465534465534464,0.5263315274230279,0.37911507585226945,0.4975364346525094
0.09013710375424587,0.819180662376393,0.29930069930069914,0.5316304355297877,0.41777399329050297,0.4983958583220652
0.0901380424258486,0.8407366713755047,0.31068931068931055,0.5789945822690836,0.44123016310232555,0.4974463455365393
0.09013886433216309,0.796107361481714,0.3247752247752246,0.5774381016632247,0.44794820845791744,0.49668200461042267
0.09013844276397964,0.8272380055459645,0.3478521478521477,0.5604027405842743,0.43335334278083193,0.49525089212428625
0.09013708100776117,0.8703500235441846,0.27652347652347636,0.7036318535474501,0.4727355447572081,0.49418270425329985
0.09013678075416287,0.7434207084183542,0.25794205794205777,0.6270770669031339,0.4900521068808437,0.4956076001827912
0.09013667157103623,0.7221786218803955,0.2165834165834164,0.5703720725153021,0.46364296053706366,0.49663664412906716
0.09013657755223273,0.7455135248260345,0.20199800199800202,0.5444750830532159,0.4485845848736175,0.49687277137081226
0.0901367944020537,0.7512164495369644,0.2516483516483515,0.5213316403537974,0.46205011986672184,0.49704926043307124
0.09013730847260835,0.7775336158635482,0.24455544455544456,0.5741449422236363,0.44065077561937466,0.49833246982643925
0.09013858227575258,0.7110343745094961,0.259140859140859,0.5763303981153327,0.4365390241215156,0.4972077214810598
0.09013847915835518,0.7261549730549888,0.25234765234765233,0.6249225442222164,0.42814028015759337,0.49512601067325707
0.09013786803613243,0.7215507769580913,0.2375624375624374,0.6334242671529564,0.4557376457491955,0.4956069683360503
0.09013741462287038,0.7382933082195363,0.19320679320679301,0.557349190777386,0.41638441314696684,0.496145739975642
0.09013735851487473,0.7711505258201224,0.2303696303696302,0.508158511592098,0.4022525825484691,0.49880286953401237
0.09013798480142063,0.8639669335007597,0.29370629370629375,0.4992968832089622,0.4184692582700439,0.49830138704321425
0.09013910544490111,0.8416261183487678,0.31308691308691294,0.644621598451572,0.4395214449353935,0.49650055249392416
0.09013885826643384,0.7815099670381416,0.30289710289710275,0.5397747080248605,0.4386233943368198,0.496288659632018
0.09013893257161724,0.7906137184115523,0.33166833166833154,0.5601930821556619,0.44458918578012147,0.49629051440793504
0.09013875514903644,0.7876837754407996,0.34905094905094886,0.570521337532394,0.44939572734974864,0.4965142187274666
0.09014014268460427,0.845707110343745,0.6127872127872128,0.6031259237000441,0.416818478851407,0.49686160195100415
0.09013997890991429,0.9777115052582012,0.6955044955044954,0.6450104731013637,0.489328822342701,0.49370609818015815
0.09013786348683547,0.8048448699837796,0.5156843156843156,0.6302813547371512,0.5754490727900641,0.4919959744025026
0.09013693543025895,0.7154292889656254,0.42877122877122864,0.42355077907500865,0.5445510981767341,0.49904645664373143
0.0901384275996565,0.6664050646157066,0.39900099900099867,0.6435737973118549,0.4182949671173858,0.5008429497944465
0.0901391372899797,0.7498037984617799,0.4050949050949049,0.5910005960780617,0.4462394902909854,0.4967752223868681
0.09013950729946446,0.7851723957515828,0.45274725274725264,0.5430978186685365,0.45866260272255127,0.496101612614539
0.09013921917732469,0.7920263694867368,0.4752247752247751,0.5767786841699539,0.4495700185024068,0.49623335266003055
0.09013899171247751,0.7747083137131794,0.46513486513486524,0.6040239688193235,0.4341060716008951,0.496099125991881
0.0901385549799709,0.7474493800031392,0.4329670329670328,0.6036645543702736,0.4290677750380876,0.4944902913232329
0.09013769667928087,0.7511641291267722,0.39300699300699266,0.6236650846538868,0.4224941016454605,0.4950222247505151
0.09013709010635505,0.7413278920106733,0.3904095904095903,0.5895923984826033,0.406683472069724,0.4958126548323879
0.0901366169794729,0.7618374928059435,0.43356643356643343,0.5712411484371855,0.4081599603357028,0.4968473038707207
0.09013660788087902,0.7946947104065296,0.44495504495504484,0.5773182968468747,0.38725214563331795,0.49869164412544925
0.09013823956204949,0.8042170250614753,0.4751248751248748,0.5285174743180701,0.39339127841373206,0.49878608483107084
0.09013970140280073,0.8118034845393188,0.5165834165834164,0.5616597091492581,0.4063353646721807,0.4981298916084241
0.09014039896166542,0.8170878459687113,0.502897102897103,0.6232452767933161,0.41534151567765537,0.49667020334387363
0.09014044748749948,0.782608695652174,0.4620379620379619,0.5542052963548895,0.4246373604246055,0.4956778166996503
0.09013884613497532,0.9314602626484602,0.5076923076923078,0.6745904786595215,0.4750811142476131,0.49203511832721314
0.09013749499378304,0.7719353319730027,0.464135864135864,0.5725580194103442,0.5404108522125003,0.4953105608770017
0.09013774520511493,0.7347355203264793,0.3970029970029969,0.47306993949856774,0.5581030663845081,0.49836353222751123
0.09013902810685306,0.7005179720609009,0.38531468531468516,0.5530676416029099,0.47997503884745585,0.49951437991972314
0.09013885826643384,0.7450949615444984,0.42537462537462506,0.5919585436055161,0.44062133133745424,0.4961680890063345
0.09013899626177445,0.7789985873489248,0.4434565434565433,0.5999221268693725,0.4642802867683096,0.4966801396434291
0.09013905236977009,0.7912415633338565,0.41218781218781186,0.6020776315569815,0.4131987318062832,0.49641791305485156
0.09013872785325477,0.7678543399780254,0.39370629370629356,0.5625282940677958,0.4126777579794004,0.4950887215244636
0.09013832751512373,0.7212368544969393,0.3944055944055944,0.6083948806027164,0.42252259611183507,0.4939154942283297
0.090137012768307,0.7603202009103751,0.41138861138861127,0.5965685740182634,0.3987776823740829,0.4952670653626397
0.09013620450988334,0.7627792601893997,0.41658341658341663,0.5903117183840492,0.41044759107781265,0.4968852044841022
0.09013651689494015,0.7769580913514361,0.43506493506493493,0.5692943201714977,0.39582423093435254,0.49834799083589876
0.09013768758068698,0.7969968084549781,0.47712287712287715,0.5157332202061625,0.38519674479216137,0.4986450301416884
0.0901389280223203,0.8248312666771308,0.5375624375624374,0.4845667828380583,0.4353227853150918,0.49853316269530784
0.09013977722441645,0.8042170250614753,0.5756243756243755,0.6333948069522146,0.43352715902571715,0.4965111104491441
0.09013989247327236,0.7589075498351906,0.5456543456543456,0.5872881197812482,0.43045735518162365,0.4965415715767046
0.09013980452019811,0.8619787579134609,0.5466533466533468,0.629412278815268,0.38209797157392034,0.49483891785809947
0.09013793627558657,0.8731753256945535,0.5018981018981018,0.6385739102426244,0.45848926138543894,0.49254280718357973
0.09013754503604941,0.7379793857583842,0.4697302697302694,0.5557617769607482,0.6053340691237762,0.4960189629843899
0.09013685809221092,0.7490189923088997,0.41138861138861127,0.5068411496155936,0.5121182216413572,0.49781669944643403
0.09013805759017175,0.7324334222780308,0.4155844155844154,0.5502826706261177,0.4573884251678324,0.4997809682890287
0.09013871420536396,0.7165280175796578,0.40869130869130854,0.5968985282665716,0.4430823034166764,0.49668696766466214
0.0901389280223203,0.7953225553288338,0.44735264735264724,0.5786351678200335,0.42964668761326547,0.49629238956600497
0.09013894621950808,0.7810390833464134,0.44885114885114874,0.5868987541281107,0.44899063101945597,0.4964713448687691
0.09013873695184867,0.7821378119604459,0.4359640359640358,0.5840543717464891,0.4421567081672739,0.496189846954592
0.09013841395176565,0.7428975043164339,0.43086913086913076,0.563276092163292,0.4211619853424465,0.4945586632552514
0.09013766635063458,0.7430021451368177,0.425174825174825,0.6180052890880399,0.44560216405973957,0.4945456186773734
0.09013638951462571,0.7556113639930937,0.41348651348651333,0.6136039350972138,0.4059307432496609,0.4953646245376602
0.09013591942060821,0.7466645738502589,0.40039960039960043,0.6034553869450067,0.4075226341044569,0.4970672782562653
0.09013654874001875,0.7628315805995919,0.4269730269730268,0.5547434360217731,0.37002201672435214,0.4986891473117149
0.09013785438824158,0.7957411186103698,0.4983016983016982,0.5161815062607837,0.40963692350945446,0.4994870372615616
0.09013958767037714,0.8238894992936745,0.5378621378621378,0.4960032327660281,0.4332084959100942,0.49901042099734344
0.09014053544057374,0.8097629885418303,0.5948051948051947,0.5882465583120483,0.4342798878457803,0.49632035387983103
0.09014073409320696,0.7675404175168734,0.5747252747252747,0.6217781587963741,0.39732968857447887,0.4959120891654784
0.09013923130878321,0.8969287919217297,0.5468531468531468,0.7200082881364753,0.4785279948633975,0.49200654254879905
0.09013770881073939,0.7681682624391775,0.46353646353646344,0.604413334472461,0.5213266833580918,0.49449403144829646
0.0901371174021367,0.7500130801025481,0.3724275724275723,0.524355729959944,0.5281905253999672,0.49658879702505365
0.09013708555705811,0.7651859990582326,0.40209790209790197,0.524655242000819,0.5050530187037677,0.4982578915288522
0.0901383972710102,0.727619944540365,0.3802197802197801,0.5890247986149778,0.4788172136971,0.5000251770544123
0.09013883703638143,0.7421126981635535,0.34605394605394585,0.5828568145863345,0.42672220554768264,0.4961556762751975
0.09013944360930726,0.7940668654842253,0.40459540459540466,0.5664199865857886,0.4424464019087493,0.49638247868197505
0.09013914183927665,0.7896719510280961,0.42607392607392597,0.5685160798685682,0.449627482342929,0.4961432431619075
0.09013894318664345,0.7882069795427196,0.4181818181818179,0.6002815413184225,0.43184741023293277,0.4965359766757241
0.09013886433216309,0.7816669282687176,0.4017982017982017,0.5718391905122442,0.43529334103317135,0.49605438716618994
0.0901384275996565,0.7596400355778788,0.4027972027972028,0.5675880835452013,0.43294824645053925,0.49473016888111804
0.0901375950783158,0.7578088212211583,0.4185814185814184,0.5901924045710447,0.42799590819462857,0.49468168993036354
0.090136689768224,0.7501177209229319,0.40299700299700286,0.604862111530428,0.42330524412159154,0.4953521914243702
0.09013617569766937,0.7419557369329776,0.3934065934065933,0.598245350443818,0.4153709599595758,0.496110295411689
0.09013616508264317,0.746559933029875,0.4035964035964035,0.5817191598343552,0.3970399948330034,0.49754017477757295
0.09013663062736374,0.7837074242662062,0.4545454545454544,0.5235769986536688,0.3759878081676538,0.49903216875452444
0.09013849432267833,0.8025427719353319,0.5172827172827174,0.529984592315012,0.37126769981269636,0.4995473174788651
0.09013995161413263,0.8232616543713702,0.5969030969030967,0.5098347970143069,0.41725254455584726,0.49790555544215154
0.09014073257677463,0.8088212211583738,0.5796203796203797,0.6781836411433309,0.4078128027537052,0.49587294524076786
0.09014049298046893,0.7618898132161356,0.5114885114885114,0.6206999154492239,0.4292411163751999,0.4958387541792204
0.09014050511192744,0.7920786898969289,0.4413586413586412,0.6230955207728786,0.39014860814029917,0.4967112122355776
0.09013872785325477,0.9546382043635223,0.5012987012987011,0.6614772523059972,0.4810754001572894,0.4914696358762009
0.09013734789984852,0.7673834562862972,0.39180819180819143,0.5342656504861424,0.5636053478414491,0.4939795145706967
0.09013671251470871,0.7303406058703501,0.3430569430569429,0.5188172122204842,0.5387021340455683,0.4968473038707207
0.09013679591848602,0.7464552922094908,0.3664335664335663,0.5522290078884597,0.4751974666519762,0.49852696652081574
0.09013830021934208,0.7534139067650291,0.3874125874125873,0.584862563253506,0.46729167695633506,0.49979525617823567
0.09013867022882682,0.7341076754041752,0.32987012987012965,0.5787255124356417,0.4553904881671979,0.4965154518477191
0.0901391372899797,0.8009731596295714,0.3802197802197801,0.582527351341372,0.450004084206847,0.49631039719812253
0.0901389067922679,0.7912415633338565,0.36663336663336626,0.5839350579334848,0.43639370234300495,0.4960630801544164
0.09013869145887923,0.7537278292261812,0.3409590409590408,0.5880359178767444,0.42003217975069235,0.4952067851453361
0.09013788168402326,0.7581750640925025,0.3492507492507489,0.581000330936255,0.4447625271172338,0.494710907746595
0.09013702186690088,0.7524721393815728,0.33256743256743243,0.6052814283876531,0.4185262472027932,0.49567345491892234
0.0901371174021367,0.7341076754041752,0.3188811188811189,0.62486165980735,0.34054401635202447,0.4971567559076473
0.09013681259924149,0.7849631141108147,0.4215784215784214,0.553846372909185,0.36637377521285364,0.4985934531036878
0.09013869752460849,0.8022288494741799,0.40319680319680284,0.6194125046768069,0.3963167102948607,0.4996883721682477
0.09014016543108899,0.8548108617171558,0.3727272727272725,0.4523815135276332,0.4261143235983572,0.4989575904569375
0.09014150899011969,0.8279704912886517,0.4739260739260736,0.5603128869720119,0.41699229509629226,0.49637564046966554
0.09014167124837734,0.7520012556898447,0.47492507492507474,0.6091142005041622,0.3837197816184097,0.49615754124219097
0.09014144833282711,0.8048971903939727,0.4734265734265733,0.5878719227592817,0.44361894920006534,0.4959649146103461
0.09013963771264351,0.21707738188667403,0.5336663336663335,0.5001045837126334,0.4423010801302387,0.496181143775289
0.09013958767037714,0.20765970805211115,0.4755244755244754,0.4398967714566007,0.4265479143950245,0.4959990903852789
0.09013989853900162,0.18139486213571906,0.38941058941058904,0.5010335620426918,0.43899999620073776,0.4965527409965127
0.09013980603663042,0.15664730811489563,0.3457542457542456,0.5671088642798012,0.43451211774673354,0.4965744989447701
0.09013969230420683,0.1402710197247936,0.3338661338661339,0.5971980403074466,0.4509595986459429,0.49673420330408774
0.09013956492389241,0.08350337466645738,0.31608391608391595,0.6063297205307158,0.4395214449353935,0.4964930926259501
0.09013996829488809,0.026421807146969095,0.31008991008990994,0.6516866455928031,0.39816980042475747,0.4950495572176002
0.09014134824829434,0.10123999372155078,0.43026973026973014,0.6667766514161028,0.36011876493584943,0.49475564657228605
0.09014096610735108,0.3740386124627217,0.4841158841158838,0.6120778966987881,0.41308285430969305,0.4966534288320086
0.09014146198071794,0.28927954795165595,0.4758241758241757,0.5313913169004334,0.48828639978116245,0.49760852632743846
0.0901410419289668,0.13650395019096848,0.4511488511488508,0.4770819278362563,0.4721856015561778,0.4976980039788205
0.09014001530428983,0.14126510751844298,0.3754245754245753,0.5582472358966654,0.4533920762587905,0.4971076654923048
0.09013981665165663,0.08690420132893742,0.3484515484515483,0.5978265245899386,0.46129739104665873,0.49668386957741617
0.09014006989585317,0.0,0.3472527472527471,0.6907582368266256,0.4066540277878036,0.49505144256674655
0.09014120267079215,0.18997540940720986,0.4625374625374622,0.6503398234155567,0.3856597798707491,0.496242045648257
0.09014013813530732,0.4350965311568043,0.4770229770229769,0.5572284039543446,0.44244592700097635,0.4965409397299636
0.09014111775058253,0.19384711976141894,0.47672327672327663,0.4782190915848901,0.47800654612874177,0.49759422824715493
0.09014042474101476,0.12760948045832682,0.39250749250749234,0.49357865824497726,0.4603418766075628,0.4976719148230645
0.09013983181597979,0.10887877360958405,0.3374625374625375,0.5815399436131758,0.4637298686595063,0.49651236395154963
0.0901399698113204,0.03202009103751376,0.321178821178821,0.6211491835105364,0.4714908114844097,0.4958170166131158
0.09014061126218946,0.07455658452362267,0.38141858141858126,0.7075534972695303,0.3953317515738443,0.49474571027273045
0.09014148472720264,0.2539632710720452,0.49170829170829156,0.5978569667973718,0.39764835169010176,0.49678640199775265
